右膝蜂窩織炎	蜂巣炎
右膝蜂窩織炎	下肢蜂巣炎
右膝蜂窩織炎	右膝痛
痔疾手術	痔核手術
痔疾手術	痔瘻切除
痔疾手術	骨手術
喉のびらん	腟びらん
喉のびらん	陰嚢びらん
喉のびらん	皮膚びらん
虫刺され	虫刺傷
虫刺され	無し
虫刺され	光感作された
嘔吐・下痢	下痢
嘔吐・下痢	嘔吐
嘔吐・下痢	無し
頚部の疼痛	肩痛
頚部の疼痛	頚部痛
頚部の疼痛	疼痛
十二指腸憩室切除	膵頭十二指腸切除術
十二指腸憩室切除	出血性腸憩室
十二指腸憩室切除	十二指腸癌
足背部皮下出血	皮下出血
足背部皮下出血	皮下血腫
足背部皮下出血	皮下出血斑
ふわっとした感じ（浮遊感）	身体浮遊感
ふわっとした感じ（浮遊感）	浮遊感
ふわっとした感じ（浮遊感）	ぼーっとした
逆流性食道炎（むかつき嘔気）【嘔気】	逆流性食道炎
逆流性食道炎（むかつき嘔気）【嘔気】	胃食道逆流性疾患
逆流性食道炎（むかつき嘔気）【嘔気】	無し
舌しびれ	しびれ感
舌しびれ	舌のしびれ感
舌しびれ	無し
ＬＤＬ吸着療法	吸入療法
ＬＤＬ吸着療法	痔核硬化療法
ＬＤＬ吸着療法	化学療法
消化器症状食欲不振	食欲不振
消化器症状食欲不振	消化異常症状
消化器症状食欲不振	予防
細胞診検査による下腹部痛	処置による疼痛
細胞診検査による下腹部痛	下腹部痛
細胞診検査による下腹部痛	処置による出血
血中リパーゼ上昇	リパーゼ増加
血中リパーゼ上昇	無し
血中リパーゼ上昇	リパーゼ減少
舌知覚脱失	舌知覚不全
舌知覚脱失	嗅覚消失
舌知覚脱失	口腔粘膜知覚消失
右足底鶏眼・胼胝腫	胼胝
右足底鶏眼・胼胝腫	鶏眼
右足底鶏眼・胼胝腫	足の胼胝
ＤＶＴ	下肢深部静脈血栓症
ＤＶＴ	深部静脈血栓症
ＤＶＴ	ＧＶＨＤ
胃粘膜内ランタン沈着症	薬剤残留
胃粘膜内ランタン沈着症	子宮内膜症
胃粘膜内ランタン沈着症	石灰沈着症
子宮頚部軽度異形成	子宮頚部異形成
子宮頚部軽度異形成	子宮頚部上皮異形成
子宮頚部軽度異形成	腟異形成
子宮筋腫に対し子宮摘除術２００１年２月５日	筋腫核出術
子宮筋腫に対し子宮摘除術２００１年２月５日	子宮筋腫
子宮筋腫に対し子宮摘除術２００１年２月５日	無し
左腎尿管摘出術	腎尿管切除
左腎尿管摘出術	腎摘除
左腎尿管摘出術	卵巣嚢腫摘出術
ｍＲＣＣ	無し
ｍＲＣＣ	完全右脚ブロック
ｍＲＣＣ	ＣＲＰ増加
片方の足が浮腫んでいる	足部浮腫
片方の足が浮腫んでいる	浮腫
片方の足が浮腫んでいる	腕の浮腫
大腸ポリープ切除後	大腸ポリープ切除
大腸ポリープ切除後	ポリープ切除
大腸ポリープ切除後	大腸癌
左翼状片	翼状片
左翼状片	左片麻痺
左翼状片	無し
便の中に赤いつぶつぶがみられる	ろれつ不良
便の中に赤いつぶつぶがみられる	眼のちらつき
便の中に赤いつぶつぶがみられる	胸痛
舌根部からの出血	舌出血
舌根部からの出血	無し
舌根部からの出血	黄斑部出血
涙液分泌不全（両眼）	涙液分泌低下
涙液分泌不全（両眼）	唾液分泌亢進
涙液分泌不全（両眼）	腎不全
尿蛋白の増加	尿蛋白増加
尿蛋白の増加	尿蛋白
尿蛋白の増加	白血球増加
下肢のつっぱり	こむら返り
下肢のつっぱり	無し
下肢のつっぱり	下肢の熱傷
左前腕打撲	前腕の挫傷
左前腕打撲	上腕の挫傷
左前腕打撲	左脚前枝ブロック
両側膝関節症	膝関節痛
両側膝関節症	変形性膝関節症
両側膝関節症	無し
ＡＬＰ異常	血中アルカリホスファターゼ異常
ＡＬＰ異常	血中アルカリホスファターゼ高値
ＡＬＰ異常	ＡＬＰ増加
Ｈ１８年脳梗塞	脳梗塞
Ｈ１８年脳梗塞	脳幹梗塞
Ｈ１８年脳梗塞	脳出血
弁膜症（ＭＲⅡ’、ＴＲⅢ’）	心臓弁膜症
弁膜症（ＭＲⅡ’、ＴＲⅢ’）	僧帽弁閉鎖不全症
弁膜症（ＭＲⅡ’、ＴＲⅢ’）	ＭＲＩ
左上腕皮下出血	皮下出血
左上腕皮下出血	皮下血腫
左上腕皮下出血	皮下出血斑
趾陥入爪の悪化	嵌入爪
趾陥入爪の悪化	爪白癬
趾陥入爪の悪化	趾の挫傷
抑うつ	抑うつ状態
抑うつ	抑うつ気分
抑うつ	うつ病
鶏眼（両足底）	足の胼胝
鶏眼（両足底）	鶏眼
鶏眼（両足底）	足部痛
皮フ発赤	皮膚発赤
皮フ発赤	発赤
皮フ発赤	発疹
全血球減少	血球数異常
全血球減少	白血球減少
全血球減少	赤血球減少
末梢血ＷＢＣ低下	血圧低下
末梢血ＷＢＣ低下	白血球数低値
末梢血ＷＢＣ低下	ＷＢＣ増加
カンジタ性外陰炎	外陰部カンジダ
カンジタ性外陰炎	外陰部腟カンジダ
カンジタ性外陰炎	無し
左上下肢麻痺	下肢麻痺
左上下肢麻痺	上肢の単麻痺
左上下肢麻痺	無し
透析性低血圧症	透析時低血圧
透析性低血圧症	処置による低血圧
透析性低血圧症	低血圧
母親：子宮筋腫	子宮筋腫
母親：子宮筋腫	家族性危険因子
母親：子宮筋腫	子宮腺筋症
背中が押されるように痛む	無し
背中が押されるように痛む	胸痛
背中が押されるように痛む	処置による疼痛
下痢、嘔吐	下痢
下痢、嘔吐	嘔吐
下痢、嘔吐	無し
カテーテル出口部肉芽	カテーテル留置部位出血
カテーテル出口部肉芽	湿疹
カテーテル出口部肉芽	カテーテル留置部位感染
術後癒着性イレウス	癒着性イレウス
術後癒着性イレウス	イレウス
術後癒着性イレウス	無し
両下肢つり【筋痙攣】	下肢痙攣
両下肢つり【筋痙攣】	筋痙攣
両下肢つり【筋痙攣】	四肢痙攣
背部皮膚潰瘍	皮膚潰瘍
背部皮膚潰瘍	感染性皮膚潰瘍
背部皮膚潰瘍	皮膚炎
クレアチニン増加の悪化	クレアチニン増加
クレアチニン増加の悪化	クレアチン増加
クレアチニン増加の悪化	腎クレアチニン・クリアランス増加
肝内石灰化	肝石灰化
肝内石灰化	肺石灰化
肝内石灰化	無し
胃ＧＩＳＴ	消化管間質性腫瘍
胃ＧＩＳＴ	無し
胃ＧＩＳＴ	ＴＩＡ
ＡＨ（ｂ）	Ｈｂ減少
ＡＨ（ｂ）	発疹
ＡＨ（ｂ）	無し
おなかの痛み	腹痛
おなかの痛み	手の痛み
おなかの痛み	足首の痛み
右腎尿管全摘術	腎尿管切除
右腎尿管全摘術	腎摘除
右腎尿管全摘術	術後腎不全
足底筋ケイレン	下肢痙攣
足底筋ケイレン	足底筋膜炎
足底筋ケイレン	筋痙攣
指部切断	指切断
指部切断	足指切断
指部切断	無し
パーキンソン	パーキンソン病
パーキンソン	パーキンソン症候群
パーキンソン	パーキンソン病の増悪
生体腎移植（Ｈ１１．１１．７）	腎移植
生体腎移植（Ｈ１１．１１．７）	胃癌
生体腎移植（Ｈ１１．１１．７）	腎転移
小児ぜん息	喘息
小児ぜん息	気管支喘息
小児ぜん息	てんかん
外陰部湿疹（月経ナプキンかぶれ）	外陰部湿疹
外陰部湿疹（月経ナプキンかぶれ）	湿疹
外陰部湿疹（月経ナプキンかぶれ）	接触性湿疹
右手指関節症	指関節炎
右手指関節症	変形性膝関節症
右手指関節症	母指ＣＭ関節症
噴門部狭搾	幽門狭窄
噴門部狭搾	噴門の悪性新生物
噴門部狭搾	胆管狭窄
尿ＷＢＣ２＋	尿中白血球陽性
尿ＷＢＣ２＋	ＷＢＣ増加
尿ＷＢＣ２＋	ＷＢＣ減少
発疹（皮膚）	発疹
発疹（皮膚）	皮膚発赤
発疹（皮膚）	皮疹
ペースメーカー植え込み術後	心臓ペースメーカー挿入
ペースメーカー植え込み術後	不整脈
ペースメーカー植え込み術後	恒久的心臓ペースメーカー植込み
肛門の周りに痒み	肛門周囲そう痒
肛門の周りに痒み	肛門の炎症
肛門の周りに痒み	顔面そう痒症
胃ポリープ出血(出血)	胃ポリープ出血
胃ポリープ出血(出血)	腸管ポリープ出血
胃ポリープ出血(出血)	無し
手指関節症	関節水症
手指関節症	指関節炎
手指関節症	手の関節痛
右腱鞘炎	腱鞘炎
右腱鞘炎	膝蓋腱炎
右腱鞘炎	肩回旋筋腱板炎
右鼠径ヘルニア手術	鼡径部ヘルニア修復
右鼠径ヘルニア手術	右側鼡径ヘルニア
右鼠径ヘルニア手術	ヘルニア
体部スメアによる出血	処置後出血
体部スメアによる出血	処置による出血
体部スメアによる出血	処置による疼痛
気管切開後	気管切開部位出血
気管切開後	帝王切開
気管切開後	胃切除
右顎下腺腫脹	骨腫脹
右顎下腺腫脹	耳下腺腫脹
右顎下腺腫脹	下肢腫脹
便の変色	変色便
便の変色	汗の変色
便の変色	爪変色
乳ガンオペ	ガングリオン
乳ガンオペ	外科手術
乳ガンオペ	関節のガングリオン
喉頭癌Ｈ１２３／７～４／１８放射線治療６０Ｇｙ施行	喉頭癌
喉頭癌Ｈ１２３／７～４／１８放射線治療６０Ｇｙ施行	放射線療法
喉頭癌Ｈ１２３／７～４／１８放射線治療６０Ｇｙ施行	胆石摘出
開頭手術（未破裂脳動脈瘤）	脳動脈瘤、非破裂性
開頭手術（未破裂脳動脈瘤）	破裂性脳動脈瘤
開頭手術（未破裂脳動脈瘤）	脳内動脈瘤手術
粘液産生性膵腫瘍	膵管内乳頭粘液性腫瘍
粘液産生性膵腫瘍	悪性腫瘍
粘液産生性膵腫瘍	膵新生物
腎硬化症の疑い	腎硬化症
腎硬化症の疑い	腎症
腎硬化症の疑い	動脈硬化症
慢性腎不全（左腎部分切除状態）	慢性腎不全
慢性腎不全（左腎部分切除状態）	慢性腎不全増悪
慢性腎不全（左腎部分切除状態）	無し
術後アジュバント	術後痛
術後アジュバント	頚部ジストニア
術後アジュバント	無し
両下肢筋肉痛	下肢筋肉痛
両下肢筋肉痛	両下肢痛
両下肢筋肉痛	筋肉痛
ＰＴＨ↑	ＰＴＨ増加
ＰＴＨ↑	ＰＴＨ高値
ＰＴＨ↑	ＧＰＴ増加
右下肢の打撲	肩の挫傷
右下肢の打撲	肘の挫傷
右下肢の打撲	下肢の熱傷
変形性脊柱症	変形性腰椎症
変形性脊柱症	変形性関節症
変形性脊柱症	変形性肩関節症
ヘモグロビン値低下	ヘモグロビン低値
ヘモグロビン値低下	無し
ヘモグロビン値低下	ヘモグロビン高値
右乳腺腫瘤疑い	乳腺腫瘤
右乳腺腫瘤疑い	腫瘤
右乳腺腫瘤疑い	肝腺腫
洞不全症候群、ペースメーカー植え込み後	洞不全症候群
洞不全症候群、ペースメーカー植え込み後	心臓ペースメーカー挿入
洞不全症候群、ペースメーカー植え込み後	恒久的心臓ペースメーカー植込み
大腸ポリープ切除術後	大腸ポリープ切除
大腸ポリープ切除術後	ポリープ切除
大腸ポリープ切除術後	大腸癌
高血圧（他院で薬物治療中）	高血圧
高血圧（他院で薬物治療中）	高尿酸血症
高血圧（他院で薬物治療中）	術中高血圧
頭頸部-その他(脂肪腫)	無し
頭頸部-その他(脂肪腫)	回転性めまい
頭頸部-その他(脂肪腫)	脂肪腫
ＩＶＣフィルタ留置	大静脈フィルター挿入
ＩＶＣフィルタ留置	尿道カテーテル留置
ＩＶＣフィルタ留置	下大静脈血栓症
左第３指変形	指の損傷ＮＯＳ
左第３指変形	弾発指
左第３指変形	爪変形
左慢性膿胸	膿胸
左慢性膿胸	膿皮症
左慢性膿胸	慢性湿疹
休薬期間中より新しいシートを開始	非承認の投与計画での薬剤使用
休薬期間中より新しいシートを開始	無し
休薬期間中より新しいシートを開始	血中トリプシン増加
右膝蓋関節内出血	関節内出血
右膝蓋関節内出血	関節血腫
右膝蓋関節内出血	右膝関節滲出液
頭部の湿疹、ざ瘡	ざ瘡
頭部の湿疹、ざ瘡	湿疹
頭部の湿疹、ざ瘡	無し
中性脂肪増加	トリグリセリド増加
中性脂肪増加	脂肪組織増加
中性脂肪増加	脂質増加
肝転移（Ｈ２２年３月）２０１０年３月１５日入院手術	肝転移
肝転移（Ｈ２２年３月）２０１０年３月１５日入院手術	大腸癌
肝転移（Ｈ２２年３月）２０１０年３月１５日入院手術	転移
癌進行（原疾患）	随伴疾患進行
癌進行（原疾患）	肝細胞癌
癌進行（原疾患）	腎細胞癌
高血圧に合併した腎障害	高血圧
高血圧に合併した腎障害	腎障害
高血圧に合併した腎障害	高血圧性腎疾患
右下肢筋力低下	下肢筋力低下
右下肢筋力低下	筋力低下
右下肢筋力低下	四肢片側脱力
食欲低下（前回報告）	食欲低下
食欲低下（前回報告）	食欲減退
食欲低下（前回報告）	視力低下
後発白内障	後発白内障
後発白内障	白内障
後発白内障	白内障手術
網膜静脈分枝閉塞症（OS）	網膜静脈分枝閉塞
網膜静脈分枝閉塞症（OS）	網膜動脈分枝閉塞
網膜静脈分枝閉塞症（OS）	無し
Ｈ１７年左卵巣チョコレートのう胞	卵巣チョコレート嚢胞
Ｈ１７年左卵巣チョコレートのう胞	卵巣嚢胞
Ｈ１７年左卵巣チョコレートのう胞	無し
食道静脈瘤の破裂	食道静脈瘤破裂
食道静脈瘤の破裂	食道静脈瘤
食道静脈瘤の破裂	静脈瘤破裂
両側手根管症候群手術	手根管症候群
両側手根管症候群手術	片側性手根管症候群
両側手根管症候群手術	手根管減圧術
おりもの異常	腟分泌物異常
おりもの異常	舌の異常な感覚
おりもの異常	腟分泌物
左肩関節痛	肩関節痛
左肩関節痛	関節痛
左肩関節痛	手の関節痛
胸が張る	無し
胸が張る	胸痛
胸が張る	胸水
尿道狭窄（前立腺肥大症術後【術後尿道狭窄】	前立腺肥大症
尿道狭窄（前立腺肥大症術後【術後尿道狭窄】	前立腺肥大
尿道狭窄（前立腺肥大症術後【術後尿道狭窄】	無し
瘢痕化したAMD	加齢黄斑変性
瘢痕化したAMD	無し
瘢痕化したAMD	浮腫
右殿部の歩行時痛	殿部痛
右殿部の歩行時痛	殿部の挫傷
右殿部の歩行時痛	無し
非特異的ＳＴおよび／またはＴは異常	心電図ＳＴ－Ｔ部分異常
非特異的ＳＴおよび／またはＴは異常	無し
非特異的ＳＴおよび／またはＴは異常	非特異的ＳＴ部分変化
腫瘍マーカー高値	腫瘍マーカー上昇
腫瘍マーカー高値	ベーカー嚢腫
腫瘍マーカー高値	フィブリンＤダイマー高値
両足母趾関節痛	関節炎
両足母趾関節痛	下肢の関節痛
両足母趾関節痛	関節痛
中枢神経-神経膠腫、LOW GRADE(I/II)	神経鞘腫
中枢神経-神経膠腫、LOW GRADE(I/II)	神経膠腫
中枢神経-神経膠腫、LOW GRADE(I/II)	悪性新生物
ヒリヒリする（肛門）	肛門周囲発赤
ヒリヒリする（肛門）	肛門痛
ヒリヒリする（肛門）	肛門脱
左腎腫大	副腎腫大
左腎腫大	腎新生物
左腎腫大	腎血腫
慢性膀胱炎の悪化	慢性膵炎
慢性膀胱炎の悪化	皮膚炎ＮＯＳ増悪
慢性膀胱炎の悪化	膀胱炎
腺癌の悪化	腺癌
腺癌の悪化	肺癌
腺癌の悪化	無し
外妊	子宮外妊娠
外妊	避妊
外妊	外痔核
逆流性食道炎の再発	逆流性食道炎
逆流性食道炎の再発	食道逆流
逆流性食道炎の再発	急性咽頭炎
下顎骨骨折	下顎骨折
下顎骨骨折	下肢骨折
下顎骨骨折	上顎骨折
脳梗塞（中脳塞栓）	脳梗塞
脳梗塞（中脳塞栓）	塞栓性脳梗塞
脳梗塞（中脳塞栓）	無し
網膜分離の進展（左眼）	漿液性網膜剥離
網膜分離の進展（左眼）	網膜色素上皮剥離
網膜分離の進展（左眼）	網膜剥離
ＣＲＰ（軽度）上昇	ＣＲＰ増加
ＣＲＰ（軽度）上昇	ＣＰＫ増加
ＣＲＰ（軽度）上昇	血圧上昇
尿ウロビリノーゲン増加	尿中ウロビリノーゲン増加
尿ウロビリノーゲン増加	尿ウロビリノーゲン陽性
尿ウロビリノーゲン増加	無し
頻脈性心房細動頻脈誘発性心筋症左心耳内血栓症	無し
頻脈性心房細動頻脈誘発性心筋症左心耳内血栓症	頻回心室応答を伴う心房細動
頻脈性心房細動頻脈誘発性心筋症左心耳内血栓症	心房細動
冠動脈心疾患（ＰＣＩ後）	心疾患
冠動脈心疾患（ＰＣＩ後）	狭心症
冠動脈心疾患（ＰＣＩ後）	心筋梗塞
湿布かぶれ（左拇指つけね）	接触皮膚炎
湿布かぶれ（左拇指つけね）	虫刺傷
湿布かぶれ（左拇指つけね）	ろれつ不良
Ｓ５１．２．卵巣のう腫にて片側卵巣摘出	卵巣嚢腫摘出術
Ｓ５１．２．卵巣のう腫にて片側卵巣摘出	卵巣炎
Ｓ５１．２．卵巣のう腫にて片側卵巣摘出	卵巣子宮摘出
自殺による死亡	無し
自殺による死亡	自殺（既遂）
自殺による死亡	処置による出血
肛門周囲の発赤	肛門周囲発赤
肛門周囲の発赤	肛門湿疹
肛門周囲の発赤	眼窩周囲紅斑
放射性皮膚炎	放射線性皮膚炎
放射性皮膚炎	皮膚炎
放射性皮膚炎	無し
LDH増加	ＡＬＴ増加
LDH増加	ＬＤＨ増加
LDH増加	ＣＫ増加
動脈性出血	動脈出血
動脈性出血	末梢動脈出血
動脈性出血	動脈血栓症
便潜血	便潜血
便潜血	便潜血陽性
便潜血	尿潜血陽性
クロピドグレルとの相互作用の疑い	薬物相互作用
クロピドグレルとの相互作用の疑い	既知の併用禁忌薬物との併用
クロピドグレルとの相互作用の疑い	クロール減少
左側頭葉、頭頂葉、前頭葉にわたる巨大血腫	脳血腫
左側頭葉、頭頂葉、前頭葉にわたる巨大血腫	血腫
左側頭葉、頭頂葉、前頭葉にわたる巨大血腫	脳出血
発疹（前胸部）	体幹皮疹
発疹（前胸部）	発疹
発疹（前胸部）	前胸部痛
左上腕部腫瘍【良性腫瘍】	卵巣良性腫瘍
左上腕部腫瘍【良性腫瘍】	良性乳房腫瘍
左上腕部腫瘍【良性腫瘍】	咽頭の良性新生物
冠攣縮性狭心症（疑い）	狭心症
冠攣縮性狭心症（疑い）	血管攣縮性狭心症
冠攣縮性狭心症（疑い）	狭心症発作
下肢静脈瘤による血行障害	下肢静脈瘤
下肢静脈瘤による血行障害	下肢静脈血栓
下肢静脈瘤による血行障害	末梢循環障害
ＡＳＴ増多	ＡＳＴ増加
ＡＳＴ増多	ＡＬＴ増加
ＡＳＴ増多	無し
浮腫（手、足）	四肢浮腫
浮腫（手、足）	足部浮腫
浮腫（手、足）	浮腫
左尿管結石症	尿管結石症
左尿管結石症	尿管結石
左尿管結石症	無し
左前腕挫創	挫創
左前腕挫創	上肢創傷
左前腕挫創	前腕の挫傷
体調不良にて内科に受診中	高血圧
体調不良にて内科に受診中	胃不調
体調不良にて内科に受診中	気分不良
結膜炎の悪化	結膜炎
結膜炎の悪化	肺炎増悪
結膜炎の悪化	角結膜炎
腎性貧血症の亢進	腎性貧血
腎性貧血症の亢進	高血圧性腎症
腎性貧血症の亢進	慢性疾患の貧血
顔面部位麻痺	顔面麻痺
顔面部位麻痺	顔面神経麻痺
顔面部位麻痺	無し
右足部皮下出血	皮下出血
右足部皮下出血	皮下出血斑
右足部皮下出血	無し
左硬膜下腔に低吸収域の血腫	硬膜下血腫
左硬膜下腔に低吸収域の血腫	慢性硬膜下血腫
左硬膜下腔に低吸収域の血腫	急性硬膜下血腫
右冠動脈ステント留置術	冠動脈ステント装着
右冠動脈ステント留置術	頚動脈ステント挿入
右冠動脈ステント留置術	冠動脈ステント挿入
挿入後数週間でＩＵＤ挿入部位痛	ＩＵＤ部分脱出
挿入後数週間でＩＵＤ挿入部位痛	ＩＵＤ腹腔内迷入
挿入後数週間でＩＵＤ挿入部位痛	医療機器装着の問題
赤血球数の上昇	白血球数増加
赤血球数の上昇	白血球増加
赤血球数の上昇	赤血球数低値
アルカリホスファターゼ上昇	アルカリホスファターゼ増加
アルカリホスファターゼ上昇	高アルカリホスファターゼ血症
アルカリホスファターゼ上昇	血中アルカリホスファターゼ高値
高血圧眼底	高血圧
高血圧眼底	眼底出血
高血圧眼底	高カリウム血症
心胸比増加	心胸郭比増加
心胸比増加	心拍数増加
心胸比増加	トリグリセリド増加
皮疹（前胸部）	皮疹
皮疹（前胸部）	体幹皮疹
皮疹（前胸部）	限局性発疹
腹痛（ガス）	腹痛
腹痛（ガス）	下腹部痛
腹痛（ガス）	腹部圧痛
貧血（スーテント投与により）	ステント血栓症
貧血（スーテント投与により）	血管ステント血栓症
貧血（スーテント投与により）	狭心症
背部の挫傷様丘疹と蕁麻疹	背部の挫傷
背部の挫傷様丘疹と蕁麻疹	蕁麻疹
背部の挫傷様丘疹と蕁麻疹	体幹皮疹
BELL麻痺	麻痺
BELL麻痺	対麻痺
BELL麻痺	右側麻痺
全身皮膚掻痒症	全身性そう痒
全身皮膚掻痒症	全身性そう痒症
全身皮膚掻痒症	皮膚そう痒症
２００９．６．２白内障	白内障
２００９．６．２白内障	白内障手術
２００９．６．２白内障	両側白内障
痔出血（２０１３年２/２８痔核手術後）	痔核手術
痔出血（２０１３年２/２８痔核手術後）	痔出血
痔出血（２０１３年２/２８痔核手術後）	白内障手術
子宮頚部高度異形成レーザー蒸散後	子宮頚部異形成
子宮頚部高度異形成レーザー蒸散後	子宮頚部上皮異形成
子宮頚部高度異形成レーザー蒸散後	腟異形成
気分不良が増強	気分不良
気分不良が増強	不眠症増悪
気分不良が増強	処置後不快感
精神的に落ち込む	精神障害
精神的に落ち込む	精神遅滞
精神的に落ち込む	抑うつ気分
抜歯による歯肉出血	術後出血
抜歯による歯肉出血	歯肉出血
抜歯による歯肉出血	処置による出血
左肋骨転移	骨転移
左肋骨転移	転移
左肋骨転移	無し
糖尿病性胃症	糖尿病性腎症
糖尿病性胃症	糖尿病
糖尿病性胃症	糖尿病網膜症
糖尿病性神経症状	糖尿病性ニューロパチー
糖尿病性神経症状	糖尿病性腎症
糖尿病性神経症状	糖尿病
胸部解離性大動脈瘤術後	解離性大動脈瘤
胸部解離性大動脈瘤術後	解離性大動脈瘤、胸部
胸部解離性大動脈瘤術後	無し
左下肢皮下出血	皮下出血
左下肢皮下出血	皮下出血斑
左下肢皮下出血	結膜下出血
慢性気管支炎の増悪	慢性気管支炎
慢性気管支炎の増悪	気管支炎
慢性気管支炎の増悪	慢性膵炎
腹部違和感	背部不快感
腹部違和感	腹部感染
腹部違和感	咽頭違和感
再発多発肺転移	肺転移
再発多発肺転移	転移
再発多発肺転移	無し
Ｓ字結腸穿孔性腹膜炎	穿孔性腹膜炎
Ｓ字結腸穿孔性腹膜炎	結腸穿孔
Ｓ字結腸穿孔性腹膜炎	無し
大腸腫瘍	腫瘍出血
大腸腫瘍	大腸潰瘍
大腸腫瘍	大腸腺腫
手足の角化	無し
手足の角化	角化症
手足の角化	足底角化症
右小指切創	指の損傷ＮＯＳ
右小指切創	手指痛
右小指切創	指切断
腸管ゆ着はく離術	腹膜癒着部切離術
腸管ゆ着はく離術	腸管癒着部剥離
腸管ゆ着はく離術	腸管癒着
甲状腺右葉切除	甲状腺葉切除術
甲状腺右葉切除	甲状腺腫切除
甲状腺右葉切除	甲状腺癌
消化異常症	消化異常症状
消化異常症	脂質異常症
消化異常症	無し
右卵巣に４ｃｍの子宮内膜症性のう胞の形成	卵巣子宮内膜症
右卵巣に４ｃｍの子宮内膜症性のう胞の形成	子宮内膜症
右卵巣に４ｃｍの子宮内膜症性のう胞の形成	機能性卵巣嚢胞
上腹部痛（再発）	上腹部痛
上腹部痛（再発）	無し
上腹部痛（再発）	限局性紅斑
胸部大動脈瘤弁置換術２００６年６月	胸部大動脈瘤修復
胸部大動脈瘤弁置換術２００６年６月	大動脈弁置換
胸部大動脈瘤弁置換術２００６年６月	大動脈瘤
ヨード系造影剤アレルギー	造影剤アレルギー
ヨード系造影剤アレルギー	アレルギー
ヨード系造影剤アレルギー	ヨウ素アレルギー
じんましん	慢性蕁麻疹
じんましん	全身性蕁麻疹
じんましん	じん肺症
下腿皮膚硬化	皮膚硬結
下腿皮膚硬化	下腿紅斑
下腿皮膚硬化	下腿潰瘍
レヴィー小体型認知症	レヴィ小体型認知症
レヴィー小体型認知症	認知症
レヴィー小体型認知症	アルツハイマー型認知症
下腹部痛（双合診によるもの）	処置による疼痛
下腹部痛（双合診によるもの）	下腹部痛
下腹部痛（双合診によるもの）	無し
全身蕁麻疹	全身性蕁麻疹
全身蕁麻疹	蕁麻疹
全身蕁麻疹	慢性蕁麻疹
好酸球の増多	好酸球数増加
好酸球の増多	好中球増加
好酸球の増多	好酸球増加症
シャント肢腫脹（シャント肢痛）【静脈穿刺部腫脹】	静脈穿刺部位腫脹
シャント肢腫脹（シャント肢痛）【静脈穿刺部腫脹】	静脈穿刺部位疼痛
シャント肢腫脹（シャント肢痛）【静脈穿刺部腫脹】	無し
両踵老人性角化症	角化症
両踵老人性角化症	脂漏性角化症
両踵老人性角化症	乾燥症
ＨＬ（高脂血症）	高脂血症
ＨＬ（高脂血症）	血中乳酸脱水素酵素高値
ＨＬ（高脂血症）	２ａ型高脂血症
咳がひどい	咽頭刺激感
咳がひどい	吐き気
咳がひどい	咳嗽
四肢、体幹の発疹、掻痒感	全身性発疹
四肢、体幹の発疹、掻痒感	限局性そう痒
四肢、体幹の発疹、掻痒感	四肢そう痒感
殿部ヘルペス	無し
殿部ヘルペス	陰部ヘルペス
殿部ヘルペス	ヘルペス性皮膚炎
糖尿病２８才～	糖尿病
糖尿病２８才～	２型糖尿病
糖尿病２８才～	無し
ＣＰＫの高値	クレアチンキナーゼ高値
ＣＰＫの高値	ＣＰＫ増加
ＣＰＫの高値	ＰＴＨ高値
外傷性脳挫傷後	外傷性脳出血
外傷性脳挫傷後	挫傷
外傷性脳挫傷後	脳出血
心嚢水貯留	心嚢液貯留
心嚢水貯留	無し
心嚢水貯留	陰嚢水瘤
急性霰粒腫	霰粒腫
急性霰粒腫	麦粒腫
急性霰粒腫	脳浮腫
両）慢性結膜炎	結膜炎
両）慢性結膜炎	乾性角結膜炎
両）慢性結膜炎	心膜炎
右膝蓋骨骨折後	膝蓋骨骨折
右膝蓋骨骨折後	膝骨折
右膝蓋骨骨折後	無し
目の乾燥	眼乾燥
目の乾燥	乾燥症
目の乾燥	無し
投与間隔延長で滲出性変化を生じるため	無し
投与間隔延長で滲出性変化を生じるため	ＱＴ間隔延長
投与間隔延長で滲出性変化を生じるため	消化管間質性腫瘍
頭頸部-リンパ節‐悪性リンパ腫	悪性リンパ腫
頭頸部-リンパ節‐悪性リンパ腫	骨悪性リンパ腫
頭頸部-リンパ節‐悪性リンパ腫	頚部リンパ節腫脹
脳梗塞の進行	脳梗塞
脳梗塞の進行	脳幹梗塞
脳梗塞の進行	再発脳梗塞
ストマ周囲の炎症	ストーマ周囲膿瘍ＮＯＳ
ストマ周囲の炎症	眼の炎症
ストマ周囲の炎症	皮膚炎
尿潜血の強陽性化	尿潜血陽性
尿潜血の強陽性化	便潜血陽性
尿潜血の強陽性化	尿蛋白陽性
裂孔原生網膜剥離	裂孔原性網膜剥離
裂孔原生網膜剥離	網膜剥離
裂孔原生網膜剥離	無し
回腸盲腸バイパス術	回腸空腸バイパス
回腸盲腸バイパス術	バイパス手術
回腸盲腸バイパス術	冠動脈バイパス
右足熱傷Ⅲ度	熱傷
右足熱傷Ⅲ度	第３度熱傷
右足熱傷Ⅲ度	足の挫傷
手、足のはれ	四肢のしびれ感
手、足のはれ	手足の冷感
手、足のはれ	足のしびれ感
遠隔転移巣（頭蓋底）	骨転移
遠隔転移巣（頭蓋底）	咽頭転移
遠隔転移巣（頭蓋底）	転移
皮疹胸部	体幹皮疹
皮疹胸部	頚部皮疹
