肺腫瘍、腺癌	肺腺癌
肺腫瘍、腺癌	腺癌
肺腫瘍、腺癌	耳下腺腫瘍
溶連菌感染	真菌感染
溶連菌感染	細菌感染
溶連菌感染	感染
血清Ｐ濃度上昇	血清総蛋白増加
血清Ｐ濃度上昇	血圧上昇
血清Ｐ濃度上昇	拡張期血圧上昇
聾	無し
聾	皮下出血
聾	湿疹
性器出血（内診による）	処置による出血
性器出血（内診による）	性器出血
性器出血（内診による）	出血性貧血
左心室瘤	心室瘤
左心室瘤	心臓瘤修復
左心室瘤	心室血栓症
壊死桿菌検査陽性	志賀赤痢菌検査陽性
壊死桿菌検査陽性	ボイド赤痢菌検査陽性
壊死桿菌検査陽性	便潜血陽性
左第３指違和感	指感染
左第３指違和感	眼の違和感
左第３指違和感	咽頭違和感
非アルコール性脂肪肝疾患	非アルコール性脂肪肝
非アルコール性脂肪肝疾患	アルコール性肝疾患
非アルコール性脂肪肝疾患	アルコール性肝炎
HYPERURICEMIA	鉄欠乏性貧血
HYPERURICEMIA	腎摘除
HYPERURICEMIA	腎癌
皮膚の痒み	皮膚そう痒
皮膚の痒み	皮膚疼痛
皮膚の痒み	暗色皮膚
疑 血小板減少症	血小板減少
疑 血小板減少症	続発性血小板減少症
疑 血小板減少症	血小板数減少
白内障（右眼）	右眼白内障
白内障（右眼）	両側白内障
白内障（右眼）	左眼白内障
悪性高血圧＋ＩｇＡＫ型ＭＧＵＳ	ＭＧＵＳ
悪性高血圧＋ＩｇＡＫ型ＭＧＵＳ	高血圧
悪性高血圧＋ＩｇＡＫ型ＭＧＵＳ	高血圧増悪
膵体尾部嚢胞	膵嚢胞
膵体尾部嚢胞	膵癌
膵体尾部嚢胞	膵仮性嚢胞
脳腫瘍による頭蓋内出血	頭蓋内腫瘍出血
脳腫瘍による頭蓋内出血	頭蓋内出血
脳腫瘍による頭蓋内出血	処置による出血
肛門周囲の腫れぼったさ	肛門びらん
肛門周囲の腫れぼったさ	肛門周囲そう痒
肛門周囲の腫れぼったさ	肛門湿疹
抜歯後の歯肉出血の持続【歯肉出血の持続】	歯肉出血
抜歯後の歯肉出血の持続【歯肉出血の持続】	術後出血
抜歯後の歯肉出血の持続【歯肉出血の持続】	静脈穿刺部位出血
肝障害（脂肪肝疑い）	脂肪肝
肝障害（脂肪肝疑い）	肝機能障害
肝障害（脂肪肝疑い）	肝障害
膿化疹	化膿
膿化疹	発疹部感染
膿化疹	膿痂疹
胸の痛み【胸部痛】	胸痛
胸の痛み【胸部痛】	手の痛み
胸の痛み【胸部痛】	殿部痛
上半身虫咬傷	虫刺傷
上半身虫咬傷	咬刺傷
上半身虫咬傷	挫傷
眼周囲皮フ掻痒症	顔面そう痒症
眼周囲皮フ掻痒症	皮膚そう痒症
眼周囲皮フ掻痒症	そう痒症
肺動脈血栓内膜摘除術	肺動脈血栓症
肺動脈血栓内膜摘除術	腸間膜動脈血栓症
肺動脈血栓内膜摘除術	肝動脈血栓症
術後変化【詳細不明】	評価不能の反応
術後変化【詳細不明】	詳細不明の眼瞼障害
術後変化【詳細不明】	詳細不明の発達遅延
透析困難症【顔色不良】	無し
透析困難症【顔色不良】	透析不均衡症候群
透析困難症【顔色不良】	透析
ペースメーカ植込み	心臓ペースメーカー挿入
ペースメーカ植込み	恒久的心臓ペースメーカー植込み
ペースメーカ植込み	心臓ペースメーカー置換
踵部腫脹	足部腫脹
踵部腫脹	頚部腫脹
踵部腫脹	顔面腫脹
多発性頚椎変形狭窄症	頚椎変性
多発性頚椎変形狭窄症	変形性腰椎症
多発性頚椎変形狭窄症	変形性膝関節症
頭頸部-口腔扁平上皮癌2014年9月22日	口腔内扁平上皮癌
頭頸部-口腔扁平上皮癌2014年9月22日	子宮頚部上皮内癌
頭頸部-口腔扁平上皮癌2014年9月22日	無し
子宮頚部細胞診ｃｌａｓｓⅠⅠⅠ	パパニコロースミア異常、クラス３
子宮頚部細胞診ｃｌａｓｓⅠⅠⅠ	子宮頚部癌
子宮頚部細胞診ｃｌａｓｓⅠⅠⅠ	子宮頚部異形成
強膜炎	強膜炎
強膜炎	結膜炎
強膜炎	胸膜炎
膀胱がんに罹患、手術実施完治	膀胱癌
膀胱がんに罹患、手術実施完治	膀胱手術
膀胱がんに罹患、手術実施完治	無し
慢性腎臓病Ｇ３ａＡ２	慢性腎臓病
慢性腎臓病Ｇ３ａＡ２	慢性腎臓病第３期
慢性腎臓病Ｇ３ａＡ２	無し
呼吸器-その他(診断名を記載のこと)胸壁血管腫	大腸癌
呼吸器-その他(診断名を記載のこと)胸壁血管腫	唾液腺の良性新生物
呼吸器-その他(診断名を記載のこと)胸壁血管腫	黄体嚢胞出血
十二指腸乳頭部癌にて膵頭十二指腸切除、２００８年３月	膵頭十二指腸切除術
十二指腸乳頭部癌にて膵頭十二指腸切除、２００８年３月	十二指腸癌
十二指腸乳頭部癌にて膵頭十二指腸切除、２００８年３月	膵癌
ＨＤＬコレステロール低下	ＨＤＬコレステロール増加
ＨＤＬコレステロール低下	低比重リポ蛋白コレステロール減少
ＨＤＬコレステロール低下	ＬＤＬコレステロール増加
腹水の増加	腹水
腹水の増加	白血球増加
腹水の増加	ＢＵＮ増加
顔面皮膚炎	皮膚炎
顔面皮膚炎	脂漏性皮膚炎
顔面皮膚炎	皮膚癌
胃潰よう	胃潰瘍
胃潰よう	潰瘍性胃炎
胃潰よう	出血性胃潰瘍
大動脈瘤術後のため	大動脈瘤修復
大動脈瘤術後のため	大動脈瘤
大動脈瘤術後のため	大動脈瘤切除術
甲状腺機能低下症（橋本病）	甲状腺機能低下症
甲状腺機能低下症（橋本病）	副甲状腺機能低下症
甲状腺機能低下症（橋本病）	甲状腺機能低下
Ｈ．８年緑内障	緑内障
Ｈ．８年緑内障	緑内障手術
Ｈ．８年緑内障	緑内障増悪
ソケイヘルニア	左側鼡径ヘルニア
ソケイヘルニア	右側鼡径ヘルニア
ソケイヘルニア	両側鼡径ヘルニア
皮疹手足の皮膚反応	手足皮膚反応
皮疹手足の皮膚反応	皮膚反応
皮疹手足の皮膚反応	無し
Ｂｌｏｏｄｙ ｅｘｃｒｅｍｅｎｔ【血便】	無し
Ｂｌｏｏｄｙ ｅｘｃｒｅｍｅｎｔ【血便】	移植拒絶反応
Ｂｌｏｏｄｙ ｅｘｃｒｅｍｅｎｔ【血便】	虫垂切除
皮膚の発疹	皮疹
皮膚の発疹	皮膚発赤
皮膚の発疹	発疹
下肢静脈血栓塞栓症	下肢静脈血栓
下肢静脈血栓塞栓症	下肢深部静脈血栓症
下肢静脈血栓塞栓症	下大静脈血栓症
右前頭葉梗塞	脳梗塞
右前頭葉梗塞	腎梗塞
右前頭葉梗塞	出血性脳梗塞
薬剤性肺障害（間質性肺炎）	肺障害
薬剤性肺障害（間質性肺炎）	間質性肺炎
薬剤性肺障害（間質性肺炎）	肺炎
腹壁再発転移	転移
腹壁再発転移	骨転移
腹壁再発転移	後腹膜転移
糖尿病性皮膚潰瘍	皮膚潰瘍
糖尿病性皮膚潰瘍	糖尿病
糖尿病性皮膚潰瘍	感染性皮膚潰瘍
亜急性血栓閉塞	血栓塞栓症
亜急性血栓閉塞	慢性肺塞栓症
亜急性血栓閉塞	慢性血栓塞栓性肺高血圧症
腎癌摘除後	腎癌
腎癌摘除後	腎摘除
腎癌摘除後	副腎摘除
ＨＦＳ手足	手足症候群
ＨＦＳ手足	ＦＳＨ減少
ＨＦＳ手足	無し
内頸動脈硬化症	動脈硬化症
内頸動脈硬化症	頚動脈硬化症
内頸動脈硬化症	冠動脈硬化症
体幹部湿疹	湿疹
体幹部湿疹	体幹皮疹
体幹部湿疹	顔面湿疹
右下肢色素沈着	色素沈着
右下肢色素沈着	爪色素沈着
右下肢色素沈着	炎症後色素沈着変化
ＭＲＮＤ	無し
ＭＲＮＤ	ＭＲＩ
ＭＲＮＤ	ＩＮＲ増加
仙骨部皮膚潰瘍	皮膚潰瘍
仙骨部皮膚潰瘍	皮膚膿瘍
仙骨部皮膚潰瘍	感染性皮膚潰瘍
虚血性心疾患（ＩＨＤ）	虚血性心疾患
虚血性心疾患（ＩＨＤ）	高血圧性心疾患
虚血性心疾患（ＩＨＤ）	心疾患
骨折（肋骨）	肋骨骨折
骨折（肋骨）	第６肋骨骨折
骨折（肋骨）	第１１肋骨骨折
出血（肛門粘膜部位）	肛門出血
出血（肛門粘膜部位）	粘膜出血
出血（肛門粘膜部位）	胃粘膜下出血
便秘に伴う血便	便秘
便秘に伴う血便	血便
便秘に伴う血便	処置による出血
脳梗塞(他院)	脳梗塞
脳梗塞(他院)	脳幹梗塞
脳梗塞(他院)	小脳梗塞
透析離脱【患者による治療拒否】	無し
透析離脱【患者による治療拒否】	処置による疼痛
透析離脱【患者による治療拒否】	透析
（両）涙液減少症	涙液分泌低下
（両）涙液減少症	無し
（両）涙液減少症	汎血球減少症
消化管出血の既往	消化管出血
消化管出血の既往	下部消化管出血
消化管出血の既往	上部消化管出血
しびれ（左手左足底）	足のしびれ感
しびれ（左手左足底）	手のしびれ感
しびれ（左手左足底）	四肢のしびれ感
うつ状態、不安症	抑うつ状態
うつ状態、不安症	抑うつ症状
うつ状態、不安症	不安
狭心症・冠動脈バイパス術後	冠動脈バイパス
狭心症・冠動脈バイパス術後	狭心症
狭心症・冠動脈バイパス術後	大動脈冠動脈バイパス
消化器症状	消化異常症状
消化器症状	胃腸症状ＮＯＳ
消化器症状	無し
Ｈ７年肝硬変	肝硬変
Ｈ７年肝硬変	無し
Ｈ７年肝硬変	原発性胆汁性肝硬変
左恥骨上下枝骨折	恥骨枝骨折
左恥骨上下枝骨折	恥骨骨折
左恥骨上下枝骨折	上腕骨骨折
原疾患の進行【肝細胞癌】	肝細胞癌
原疾患の進行【肝細胞癌】	腎細胞癌
原疾患の進行【肝細胞癌】	無し
右眼充血	眼充血
右眼充血	眼底出血
右眼充血	結膜充血
創部挫傷(右前額部)	挫傷
創部挫傷(右前額部)	顔の挫傷
創部挫傷(右前額部)	脚の挫傷
下肢筋けいれんに伴う疼痛	下肢痙攣
下肢筋けいれんに伴う疼痛	筋痙攣
下肢筋けいれんに伴う疼痛	下肢筋肉痛
リンパ球性白血病	急性リンパ性白血病
リンパ球性白血病	悪性リンパ腫
リンパ球性白血病	リンパ球数減少
ＧａｓｔｒｉｃＣａ（癌）	直腸癌
ＧａｓｔｒｉｃＣａ（癌）	無し
ＧａｓｔｒｉｃＣａ（癌）	気管支拡張症
円形脱毛	円形脱毛症
円形脱毛	脱毛症
円形脱毛	眉毛脱落
残肝転移再発	肝転移
残肝転移再発	転移
残肝転移再発	骨転移
腸閉塞症	腸閉塞
腸閉塞症	涙道閉塞
腸閉塞症	静脈閉塞
陳旧性多発脳梗塞	陳旧性脳梗塞
陳旧性多発脳梗塞	多発性脳梗塞
陳旧性多発脳梗塞	脳梗塞
５７歳痛風	痛風
５７歳痛風	偽痛風
５７歳痛風	痛風結節
2日間飲み忘れた	投薬欠落
2日間飲み忘れた	もの忘れ
2日間飲み忘れた	胃もたれ感
Ｈ２１６月大動脈解離	大動脈解離
Ｈ２１６月大動脈解離	解離性大動脈瘤
Ｈ２１６月大動脈解離	解離性大動脈瘤、胸部
声がだしづらい	発声困難
声がだしづらい	無し
声がだしづらい	失声
白癬（合併症）の悪化	爪白癬
白癬（合併症）の悪化	便秘増悪
白癬（合併症）の悪化	足部白癬
透析時不均衡症候群	透析不均衡症候群
透析時不均衡症候群	洞不全症候群
透析時不均衡症候群	心腎症候群
胆のう腫瘍疑い	胆嚢腫瘍
胆のう腫瘍疑い	肝腫瘍
胆のう腫瘍疑い	卵巣嚢腫
両手指水虫様変化	無し
両手指水虫様変化	皮膚角化症
両手指水虫様変化	水疱
・子宮体癌（１９９８年、手術）	子宮体部癌
・子宮体癌（１９９８年、手術）	乳癌
・子宮体癌（１９９８年、手術）	子宮癌
左前腕注射部位腫脹	注射部位腫脹
左前腕注射部位腫脹	腕の腫脹
左前腕注射部位腫脹	注射部位関節腫脹
左麻痺	左側麻痺
左麻痺	麻痺
左麻痺	下肢麻痺
胃良性びらん	胃粘膜びらん
胃良性びらん	性器びらん
胃良性びらん	びらん性胃炎
慢性肝炎アダラートＣＲ投与前より発症	慢性肝炎
慢性肝炎アダラートＣＲ投与前より発症	慢性Ｃ型肝炎
慢性肝炎アダラートＣＲ投与前より発症	アルコール性肝炎
浮腫（両下肢）悪化	下肢浮腫
浮腫（両下肢）悪化	浮腫増悪
浮腫（両下肢）悪化	足部浮腫
高血圧平成８年～	高血圧
高血圧平成８年～	血圧高値
高血圧平成８年～	高血圧増悪
左膝、右股関節痛	関節痛
左膝、右股関節痛	膝関節痛
左膝、右股関節痛	股関節痛
癌死詳細不明	評価不能の反応
癌死詳細不明	死亡ＮＯＳ
癌死詳細不明	詳細不明の眼瞼障害
胸腰椎の痛み	胸痛
胸腰椎の痛み	腰椎の疼痛
胸腰椎の痛み	手の痛み
単純疱疹（口角部）	単純ヘルペス
単純疱疹（口角部）	口角炎
単純疱疹（口角部）	眼帯状疱疹
皮膚悪性腫瘍切除術後	皮膚の悪性新生物
皮膚悪性腫瘍切除術後	悪性腫瘍
皮膚悪性腫瘍切除術後	膀胱腫瘍切除
左足のしびれ感	足のしびれ感
左足のしびれ感	足指のしびれ感
左足のしびれ感	手のしびれ感
若年性の認知症	認知症
若年性の認知症	血管性認知症
若年性の認知症	認知症増悪
左肩関節症の悪化	変形性膝関節症
左肩関節症の悪化	肩関節痛
左肩関節症の悪化	肩関節炎
お腹の重い感じ	四肢重感
お腹の重い感じ	耳不快感
お腹の重い感じ	眼球重感
急性心筋梗塞（ａＭＩ）	急性心筋梗塞
急性心筋梗塞（ａＭＩ）	下後壁急性心筋梗塞
急性心筋梗塞（ａＭＩ）	心筋梗塞
ウェステルマン肺吸虫症	アルドステロン症
ウェステルマン肺吸虫症	キャッスルマン病
ウェステルマン肺吸虫症	血管ステント血栓症
胃癌からの腫瘍性出血	腫瘍出血
胃癌からの腫瘍性出血	出血性胃潰瘍
胃癌からの腫瘍性出血	胃出血
右手背内出血【皮下】	皮下出血
右手背内出血【皮下】	内出血
右手背内出血【皮下】	皮下血腫
生理痛の増悪	生理痛
生理痛の増悪	片頭痛増悪
生理痛の増悪	頭痛増悪
下部消化管ポリープ切除後出血（出血）	下部消化管出血
下部消化管ポリープ切除後出血（出血）	ポリープ切除
下部消化管ポリープ切除後出血（出血）	上部消化管出血
筋緊張型頭痛	筋緊張
筋緊張型頭痛	頭痛
筋緊張型頭痛	筋緊張低下
カテーテル出口部感染	カテーテル留置部位感染
カテーテル出口部感染	カテーテル留置部位出血
カテーテル出口部感染	血管確保部位感染
腹腔鏡下結腸右半切除	右半結腸切除
腹腔鏡下結腸右半切除	Ｓ状結腸切除
腹腔鏡下結腸右半切除	結腸切除
子宮内膜細胞診による疼痛	処置による疼痛
子宮内膜細胞診による疼痛	処置による出血
子宮内膜細胞診による疼痛	子宮内膜癌
脂質異常症【ＴＧ上昇】	脂質異常症
脂質異常症【ＴＧ上昇】	無し
脂質異常症【ＴＧ上昇】	γ－ＧＴ異常
胃部膨満感	腹部膨満感
胃部膨満感	腹部膨満
胃部膨満感	胃不快感
ＰＱ延長	ＡＰＴＴ延長
ＰＱ延長	プロトロンビン時間延長
ＰＱ延長	心電図ＱＴ補正間隔延長
右扁桃周囲膿瘍	直腸周囲膿瘍
右扁桃周囲膿瘍	ストーマ周囲膿瘍ＮＯＳ
右扁桃周囲膿瘍	筋膿瘍
顔面、体幹、四肢に発赤あり	紅斑性皮疹
顔面、体幹、四肢に発赤あり	顔面発赤
顔面、体幹、四肢に発赤あり	顔面発疹
高血圧あるも内服でコントロールできていた	コントロールされていない高血圧
高血圧あるも内服でコントロールできていた	血糖コントロール不良
高血圧あるも内服でコントロールできていた	高血圧
大動脈弁閉鎖不全、弁置換術後	大動脈弁閉鎖不全
大動脈弁閉鎖不全、弁置換術後	大動脈弁狭窄および閉鎖不全
大動脈弁閉鎖不全、弁置換術後	大動脈弁閉鎖不全症
無気肺（右）	無気肺
無気肺（右）	肺気腫
無気肺（右）	気胸
しこり	肩こり
しこり	無し
しこり	直腸しぶり
ＥＶＡＲ	血管瘤修復
ＥＶＡＲ	無し
ＥＶＡＲ	ＣＥＡ増加
直腸癌悪化による死亡	直腸癌
直腸癌悪化による死亡	癌
直腸癌悪化による死亡	大腸癌
糖尿病による黄斑浮腫（左眼）	糖尿病性黄斑浮腫
糖尿病による黄斑浮腫（左眼）	黄斑浮腫
糖尿病による黄斑浮腫（左眼）	糖尿病
外傷にて左側頭部血腫	脳血腫
外傷にて左側頭部血腫	頭部損傷
外傷にて左側頭部血腫	血腫
胃潰瘍（予防のため）	胃潰瘍予防
胃潰瘍（予防のため）	胃腸潰瘍予防
胃潰瘍（予防のため）	胃潰瘍
外傷性脳内血腫	外傷性脳出血
外傷性脳内血腫	外傷性血腫
外傷性脳内血腫	外傷性頭蓋内出血
肩挙上時の疼痛	肩痛
肩挙上時の疼痛	上肢痛
肩挙上時の疼痛	疼痛
突発性外転神経麻痺	外転神経麻痺
突発性外転神経麻痺	尺骨神経麻痺
突発性外転神経麻痺	動眼神経麻痺
ＣＡＢＧ後吻合部破裂による死亡	ＣＡＢＧ
ＣＡＢＧ後吻合部破裂による死亡	無し
ＣＡＢＧ後吻合部破裂による死亡	吻合部出血
右臀部打撲	殿部の挫傷
右臀部打撲	挫傷
右臀部打撲	胸の挫傷
右胸水	胸水
右胸水	悪性胸水
右胸水	気胸
肉腫様成分を伴う肝細胞癌	肝細胞癌
肉腫様成分を伴う肝細胞癌	再発肝細胞癌
肉腫様成分を伴う肝細胞癌	切除不能な肝細胞癌
血圧上昇（収縮期、拡張期）	拡張期血圧上昇
血圧上昇（収縮期、拡張期）	血圧上昇
血圧上昇（収縮期、拡張期）	収縮期血圧低下
全身の湿疹	全身性湿疹反応
全身の湿疹	全身性発疹
全身の湿疹	湿疹
両眼黄斑変性症	黄斑変性
両眼黄斑変性症	加齢黄斑変性
両眼黄斑変性症	糖尿病性黄斑症
右下腿出血【右下腿部切創】	皮下出血
右下腿出血【右下腿部切創】	創傷出血
右下腿出血【右下腿部切創】	無し
下肢動脈閉塞症	下肢閉塞性動脈硬化症
下肢動脈閉塞症	末梢動脈閉塞
下肢動脈閉塞症	動脈閉塞
左腎摘出	腎摘除
左腎摘出	腎出血
左腎摘出	腎結石除去
腎性貧血進行	腎性貧血
腎性貧血進行	貧血増悪
腎性貧血進行	鉄欠乏性貧血
右前腕切傷	腕裂傷
右前腕切傷	上肢創傷
右前腕切傷	前腕の挫傷
溶血性連鎖球菌感染症	真菌性尿路感染
溶血性連鎖球菌感染症	血腫感染
溶血性連鎖球菌感染症	細菌感染
不性性器出血	性器出血
不性性器出血	性交後出血
不性性器出血	性交出血
左上四分盲	上肢痛
左上四分盲	無し
左上四分盲	左上肢痛
睡眠時無呼吸症	睡眠時無呼吸症候群
睡眠時無呼吸症	閉塞性睡眠時無呼吸症候群
睡眠時無呼吸症	睡眠時無呼吸
体力低下	聴力低下
体力低下	筋力低下
体力低下	視力低下
左鎖骨骨折	鎖骨骨折
左鎖骨骨折	肋骨骨折
左鎖骨骨折	尺骨骨折
口唇外傷	口唇損傷
口唇外傷	口唇口蓋裂
口唇外傷	外傷性出血
背部皮下腫瘍	皮膚腫瘍
背部皮下腫瘍	背部膿瘍
背部皮下腫瘍	皮下血腫
透析時手のつり（Ｆｏｓｒｅｎｏｌ）	筋痙攣
透析時手のつり（Ｆｏｓｒｅｎｏｌ）	無し
透析時手のつり（Ｆｏｓｒｅｎｏｌ）	手足症候群
末梢神経障害の悪化	末梢神経障害性疼痛
末梢神経障害の悪化	末梢性ニューロパチー
末梢神経障害の悪化	顔面神経障害
口候頭腫瘍（悪性）	悪性腫瘍
口候頭腫瘍（悪性）	悪性乳房腫瘍
口候頭腫瘍（悪性）	口腔乳頭腫
カンジダ性膣外陰炎	外陰部腟カンジダ
カンジダ性膣外陰炎	外陰部カンジダ
カンジダ性膣外陰炎	外陰部腟カンジダ症
（顔面・腕・下肢）潮紅	顔面潮紅
（顔面・腕・下肢）潮紅	顔面紅斑
（顔面・腕・下肢）潮紅	潮紅
グリオーマ	神経膠腫
グリオーマ	リウマチ
グリオーマ	ガングリオン
口腔内腫脹	口腔浮腫
口腔内腫脹	口腔内出血
口腔内腫脹	口唇腫脹
アナフィラキシー疑い	アナフィラキシー
アナフィラキシー疑い	アナフィラキシーショック
アナフィラキシー疑い	アナフィラキシー反応
外傷腸管損傷５才開腹術	腹部損傷
外傷腸管損傷５才開腹術	消化管損傷
外傷腸管損傷５才開腹術	開腹
認知低下	認知症
認知低下	食欲低下
認知低下	聴力低下
手指足指の筋肉のひきつれ	手の痙攣
手指足指の筋肉のひきつれ	筋肉痛
手指足指の筋肉のひきつれ	手指のしびれ感
接触性皮フ炎	接触皮膚炎
接触性皮フ炎	皮膚炎
接触性皮フ炎	皮脂欠乏性皮膚炎
声のかすれ	嗄声
声のかすれ	かすみ目
声のかすれ	もの忘れ
脊椎側湾症	脊椎症
脊椎側湾症	頚椎症
脊椎側湾症	脊柱管狭窄症
左前腕内出血斑	内出血
左前腕内出血斑	無し
左前腕内出血斑	斑状出血
手指先の痛み	手指痛
手指先の痛み	手の痛み
手指先の痛み	手首の痛み
単球％上昇	単球増加
単球％上昇	血圧上昇
単球％上昇	好酸球数増加
スメアによる性器出血	処置後出血
スメアによる性器出血	処置による出血
スメアによる性器出血	性器出血
原疾患の進行による死亡	腎細胞癌
原疾患の進行による死亡	無し
原疾患の進行による死亡	肝細胞癌
ＧＩＳＴの悪化	消化管間質性腫瘍
ＧＩＳＴの悪化	ＳＬＥ症候群増悪
ＧＩＳＴの悪化	無し
のう胞様黄班浮腫	嚢胞様黄斑浮腫
のう胞様黄班浮腫	黄斑浮腫
のう胞様黄班浮腫	陰嚢浮腫
左親指（第1）疼痛	母指痛
左親指（第1）疼痛	手指痛
左親指（第1）疼痛	疼痛
エックリン汗孔癌術後	脳内動脈瘤クリッピング
エックリン汗孔癌術後	癌性リンパ管症
エックリン汗孔癌術後	胃癌
シャント亜閉塞	シャント閉塞
シャント亜閉塞	シャント血栓症
シャント亜閉塞	シャント瘤
右第5指感覚障害	感覚障害
右第5指感覚障害	聴覚障害
右第5指感覚障害	味覚障害
小腸偽黒皮症	結腸メラノーシス
小腸偽黒皮症	短腸症候群
小腸偽黒皮症	乾皮症
気管支喘息の増悪	気管支喘息
気管支喘息の増悪	喘息増悪
気管支喘息の増悪	気管支拡張症
水溶性下痢	水性下痢
水溶性下痢	急性下痢
水溶性下痢	下痢
ふくらはぎのいたみ	ふくらはぎ痛
ふくらはぎのいたみ	下肢浮腫
ふくらはぎのいたみ	下肢のしびれ感
疼痛（挿入時・直後）	処置による疼痛
疼痛（挿入時・直後）	無し
疼痛（挿入時・直後）	術後痛
シャントトラブル【静脈穿刺部位発赤】	静脈穿刺部位発赤
シャントトラブル【静脈穿刺部位発赤】	静脈穿刺部位疼痛
シャントトラブル【静脈穿刺部位発赤】	静脈穿刺部位腫脹
左足関節部浮腫（末梢性浮腫）	末梢性浮腫
左足関節部浮腫（末梢性浮腫）	足首腫脹
左足関節部浮腫（末梢性浮腫）	末梢性浮腫増悪
左副腎非機能腺腫	副腎機能不全
左副腎非機能腺腫	副甲状腺機能不全
左副腎非機能腺腫	副腎腫瘤
ペースメーカ植込み後（洞不全症候群）	洞不全症候群
ペースメーカ植込み後（洞不全症候群）	心臓ペースメーカー挿入
ペースメーカ植込み後（洞不全症候群）	恒久的心臓ペースメーカー植込み
両のう下加齢性白内障	老人性白内障
両のう下加齢性白内障	初発老人性白内障
両のう下加齢性白内障	両側白内障
潰瘍性大腸炎 大腸亜全摘・回腸ストマ造設・S状結腸粘液瘻造設	潰瘍性大腸炎
潰瘍性大腸炎 大腸亜全摘・回腸ストマ造設・S状結腸粘液瘻造設	大腸炎
潰瘍性大腸炎 大腸亜全摘・回腸ストマ造設・S状結腸粘液瘻造設	無し
右手湿疹	湿疹
右手湿疹	手皮疹
右手湿疹	顔面湿疹
両下肢つっぱり感【筋硬直】	下肢ほてり感
両下肢つっぱり感【筋硬直】	下肢痙攣
両下肢つっぱり感【筋硬直】	下肢筋力低下
Ｈ１６．４腎癌	腎癌
Ｈ１６．４腎癌	舌癌
Ｈ１６．４腎癌	乳癌
掻痒感（頭皮、陰股部）	陰部そう痒
掻痒感（頭皮、陰股部）	頭皮そう痒
掻痒感（頭皮、陰股部）	外陰部そう痒
フォロー中の慢性硬膜下血腫にやや血性	慢性硬膜下血腫
フォロー中の慢性硬膜下血腫にやや血性	硬膜下血腫
フォロー中の慢性硬膜下血腫にやや血性	急性硬膜下血腫
１度房室ブロック	第一度房室ブロック
１度房室ブロック	第三度房室ブロック
１度房室ブロック	第二度房室ブロック
治療切除不能な進行・再発の結腸・直腸癌	再発結腸直腸癌
治療切除不能な進行・再発の結腸・直腸癌	再発直腸癌
治療切除不能な進行・再発の結腸・直腸癌	直腸癌
手先知覚過敏	舌過敏
手先知覚過敏	味覚過敏
手先知覚過敏	嗅覚過敏症
結膜炎（両眼）	結膜炎
結膜炎（両眼）	角結膜炎
結膜炎（両眼）	眼瞼炎
尿ＷＢＣ	ＷＢＣ増加
尿ＷＢＣ	尿中白血球陽性
尿ＷＢＣ	尿中白血球増加
両側性慢性鼻炎	慢性副鼻腔炎
両側性慢性鼻炎	慢性膵炎
両側性慢性鼻炎	慢性胃炎
第１１胸椎圧迫骨折	腰椎圧迫骨折
第１１胸椎圧迫骨折	胸椎圧迫骨折
第１１胸椎圧迫骨折	脊椎圧迫骨折
右肩から前腕にかけての疼痛	肩痛
右肩から前腕にかけての疼痛	無し
右肩から前腕にかけての疼痛	頚部痛
腹水の悪化	腹水
腹水の悪化	腎機能悪化
腹水の悪化	無し
皮膚二次感染症	皮膚感染
皮膚二次感染症	細菌感染
皮膚二次感染症	感染性皮膚潰瘍
間欠的鼻出血	鼻出血
間欠的鼻出血	無し
間欠的鼻出血	脳出血
左後頚部痛	頚部痛
左後頚部痛	後頭部痛
左後頚部痛	左膝痛
レビー小体型認知症	レヴィ小体型認知症
レビー小体型認知症	認知症
レビー小体型認知症	アルツハイマー型認知症
低血圧（起立性）症	起立性低血圧
低血圧（起立性）症	慢性低血圧
低血圧（起立性）症	低血圧
乳癌（術後）	乳癌
乳癌（術後）	胃癌
乳癌（術後）	肺癌
加齢性【腎機能障害】	腎機能障害
加齢性【腎機能障害】	腎障害
加齢性【腎機能障害】	肝機能障害
月経延長（毎月）	月経延長
月経延長（毎月）	過長月経
月経延長（毎月）	遷延性月経過多
コレステロール結石（胆石）	コレステロール高値
コレステロール結石（胆石）	総コレステロール増加
コレステロール結石（胆石）	高コレステロール血症
甲状腺周囲に血腫	甲状腺腫
甲状腺周囲に血腫	甲状腺腺腫
甲状腺周囲に血腫	甲状腺腫瘍
直腸ポリープ切除術	ポリープ切除
直腸ポリープ切除術	胃ポリープ切除
直腸ポリープ切除術	大腸ポリープ切除
血液凝固異常	凝固障害
血液凝固異常	透析ライン中血液凝固
血液凝固異常	無し
転倒による左上腕内出血斑【転倒】	無し
転倒による左上腕内出血斑【転倒】	内出血
転倒による左上腕内出血斑【転倒】	処置による出血
腸炎疑い	大腸炎
腸炎疑い	腸炎
腸炎疑い	胃腸炎
右下葉大葉性肺炎	肺炎
右下葉大葉性肺炎	誤嚥性肺炎
右下葉大葉性肺炎	急性肺炎
会陰部異和感	胸部異常感
会陰部異和感	背部不快感
会陰部異和感	会陰痛
下肢筋けいれんに伴う疼痛２	下肢痙攣
下肢筋けいれんに伴う疼痛２	筋痙攣
下肢筋けいれんに伴う疼痛２	下肢筋肉痛
頭髪脱毛	脱毛症
頭髪脱毛	毛髪脱落
