筋膜性腰痛	筋膜疼痛症候群
筋膜性腰痛	腰痛
筋膜性腰痛	慢性腰痛症
間質性肺炎の増悪	急性間質性肺臓炎
間質性肺炎の増悪	間質性肺炎増悪
間質性肺炎の増悪	間質性肺炎
外傷性くも膜出血	無し
外傷性くも膜出血	外傷性出血
外傷性くも膜出血	網膜出血
皮下出血が出現しやすいため	無消退出血
皮下出血が出現しやすいため	皮下出血
皮下出血が出現しやすいため	易刺激性
湿疹（腹部）	湿疹
湿疹（腹部）	体幹皮疹
湿疹（腹部）	乾燥性湿疹
喉頭不快	咽頭不快感
喉頭不快	喉頭不快感
喉頭不快	咽頭不快感
ＡＳ【大動脈弁狭窄症】	大動脈弁狭窄
ＡＳ【大動脈弁狭窄症】	大動脈弁上狭窄
ＡＳ【大動脈弁狭窄症】	大動脈弁上狭窄
ＬＤＬアフェレシス	ＬＤＬコレステロール増加
ＬＤＬアフェレシス	プラスマフェレシス
ＬＤＬアフェレシス	アキレス腱修復
皮フ切傷	損傷
皮フ切傷	皮膚損傷
皮フ切傷	足の損傷
長期にわたるⅡ型糖尿病による趾壊疽	２型糖尿病
長期にわたるⅡ型糖尿病による趾壊疽	糖尿病性壊疽
長期にわたるⅡ型糖尿病による趾壊疽	糖尿病性黄斑浮腫
壊死性胆嚢炎	壊疽性胆嚢炎
壊死性胆嚢炎	無し
壊死性胆嚢炎	壊死性筋膜炎
全身けんたい感	全身倦怠
全身けんたい感	全身冷感
全身けんたい感	全身痙攣
両側卵巣内膜症性嚢胞	卵巣子宮内膜症
両側卵巣内膜症性嚢胞	多嚢胞性卵巣
両側卵巣内膜症性嚢胞	多嚢胞性卵巣
足の掻痒	下肢そう痒
足の掻痒	足の潰瘍
足の掻痒	腟そう痒
足がつった	足の痙攣
足がつった	ぼーっとした
足がつった	こむら返り
徐脈ペースメーカー植込術後	心臓ペースメーカー挿入
徐脈ペースメーカー植込術後	恒久的心臓ペースメーカー植込み
徐脈ペースメーカー植込術後	心臓ペースメーカー挿入
脳梗塞（７月３日）	脳梗塞
脳梗塞（７月３日）	橋梗塞
脳梗塞（７月３日）	視床梗塞
虚血性心疾患（詳細不明１９９６年）	虚血性心疾患
虚血性心疾患（詳細不明１９９６年）	肝疾患
虚血性心疾患（詳細不明１９９６年）	慢性腎不全
OPLL	花粉症
OPLL	無し
OPLL	ＡＬＰ増加
１２指腸潰瘍術後	十二指腸潰瘍修復
１２指腸潰瘍術後	十二指腸潰瘍
１２指腸潰瘍術後	大腸潰瘍
Ｓ状結腸憩室炎穿孔	結腸穿孔
Ｓ状結腸憩室炎穿孔	Ｓ状結腸憩室炎
Ｓ状結腸憩室炎穿孔	憩室穿孔
貧血症	貧血
貧血症	腎性貧血
貧血症	術後貧血
ウイルス性脳炎後の構音障害	心感染
ウイルス性脳炎後の構音障害	Ｃ型肝炎ウイルス検査陽性
ウイルス性脳炎後の構音障害	ウイルス性肝炎
血栓塞栓型の肺高血圧症	慢性血栓塞栓性肺高血圧症
血栓塞栓型の肺高血圧症	肺高血圧症増悪
血栓塞栓型の肺高血圧症	高血圧
HBVのキャリア(肝炎はなしです。)	無し
HBVのキャリア(肝炎はなしです。)	Ｂ型肝炎キャリアー
HBVのキャリア(肝炎はなしです。)	Ｃ型肝炎キャリアー
放射線外照射	脊椎放射線療法ＮＯＳ
放射線外照射	放射線療法
放射線外照射	放射線性肺臓炎
原疾患の病状進行による死亡【腎細胞癌】	腎細胞癌
原疾患の病状進行による死亡【腎細胞癌】	肝細胞癌
原疾患の病状進行による死亡【腎細胞癌】	非小細胞肺癌進行
大腸癌（右結腸切除術、前方切除術）	結腸癌
大腸癌（右結腸切除術、前方切除術）	結腸切除
大腸癌（右結腸切除術、前方切除術）	大腸癌
上鼓室化膿症	鼓室炎
上鼓室化膿症	化膿
上鼓室化膿症	石灰沈着症
血清Ｋ値上昇	無し
血清Ｋ値上昇	血糖値上昇
血清Ｋ値上昇	血清カルシウム増加
食思不振	無し
食思不振	食欲不振
食思不振	食欲低下
下半身のだるさ	筋肉疲労
下半身のだるさ	下肢の熱傷
下半身のだるさ	倦怠感
プロテインＣ高値	プロテインＣ増加
プロテインＣ高値	プロテインＣ減少
プロテインＣ高値	プロテインＣ減少
白癬の悪化	爪白癬
白癬の悪化	足部白癬
白癬の悪化	頭部白癬
ねむ気	眠気
ねむ気	嘔気
ねむ気	眠気
3錠飲み忘れ	投薬欠落
3錠飲み忘れ	もの忘れ
3錠飲み忘れ	蕁麻疹
左肋骨の痛み	胸痛
左肋骨の痛み	肋骨痛
左肋骨の痛み	下肢痛
卵巣がん	卵巣癌
卵巣がん	癌
卵巣がん	肺癌
盲腸部位からの出血	肝出血
盲腸部位からの出血	穿刺部位出血
盲腸部位からの出血	創傷出血
腰椎分離症	脊椎分離
腰椎分離症	変形性腰椎症
腰椎分離症	腰椎すべり症
無菌性胸膜炎	無菌性髄膜炎
無菌性胸膜炎	細菌性角膜炎
無菌性胸膜炎	胸膜炎
発作性ＡＦ疑いはあるが確認されていない	足のしびれ感
発作性ＡＦ疑いはあるが確認されていない	コントロールされていない高血圧
発作性ＡＦ疑いはあるが確認されていない	卵巣腫大
喘息小児期のもので現在は治癒	喘息増悪
喘息小児期のもので現在は治癒	喘息
喘息小児期のもので現在は治癒	痔核手術
腰椎破裂骨折	第１腰椎骨折
腰椎破裂骨折	腰椎骨折
腰椎破裂骨折	剥離骨折
血中リンの低下	血中リン減少
血中リンの低下	リン酸塩減少
血中リンの低下	血中カリウム減少
発疹（ざ瘡様皮疹）	ざ瘡様皮疹
発疹（ざ瘡様皮疹）	ざ瘡
発疹（ざ瘡様皮疹）	膨疹
胃の重い感じ	四肢重感
胃の重い感じ	胃重感
胃の重い感じ	眼球重感
右良性石灰化（乳房）	乳房の良性新生物
右良性石灰化（乳房）	女性化乳房
右良性石灰化（乳房）	僧帽弁石灰化
腰部痛	腰痛
腰部痛	背部痛
腰部痛	筋膜疼痛症候群
ケナコルトと抗ＶＥＧＦを同時（混ぜて一緒に）投与	てんかん
ケナコルトと抗ＶＥＧＦを同時（混ぜて一緒に）投与	コントロールされていない高血圧
ケナコルトと抗ＶＥＧＦを同時（混ぜて一緒に）投与	肝細胞癌
巨大胃潰瘍	胃潰瘍
巨大胃潰瘍	穿孔性胃潰瘍
巨大胃潰瘍	潰瘍性胃炎
多形性滲出性紅斑型薬疹	多形紅斑様皮疹
多形性滲出性紅斑型薬疹	多形滲出性紅斑
多形性滲出性紅斑型薬疹	無し
めまい様症状	めまい感
めまい様症状	めまい増悪
めまい様症状	めまい増悪
左下肢のむくみ	下肢浮腫
左下肢のむくみ	下肢の熱傷
左下肢のむくみ	足部浮腫
粉瘤（背）の悪化	皮下粉瘤
粉瘤（背）の悪化	外耳の湿疹（皮疹）
粉瘤（背）の悪化	皮下粉瘤
急性咽喉炎	咽喉頭炎
急性咽喉炎	急性咽頭炎
急性咽喉炎	咽喉頭炎
左足底の痺れ	足のしびれ感
左足底の痺れ	足指のしびれ感
左足底の痺れ	足指のしびれ感
頚部脊柱管狭窄症の増悪	腰部脊柱管狭窄症
頚部脊柱管狭窄症の増悪	胸椎領域の脊柱管狭窄症
頚部脊柱管狭窄症の増悪	腰部脊柱管狭窄症
後頚部切創	頭部損傷
後頚部切創	頚部痛
後頚部切創	術後痛
虫垂炎＝２０才	虫垂炎
虫垂炎＝２０才	肝炎
虫垂炎＝２０才	急性虫垂炎
幼少時に下痢発熱で入院その後輸血を受ける	発熱
幼少時に下痢発熱で入院その後輸血を受ける	下痢
幼少時に下痢発熱で入院その後輸血を受ける	下痢
頭が痛い	大腿痛
頭が痛い	頭痛
頭が痛い	肩痛
下肢動脈塞栓	下肢の動脈瘤
下肢動脈塞栓	末梢動脈閉塞
下肢動脈塞栓	下肢塞栓
非定型抗酸菌感染症	非定型抗酸菌症
非定型抗酸菌感染症	マイコバクテリア感染
非定型抗酸菌感染症	真菌感染
狭心症冠動脈バイパス術（ＣＡＢＧ）後	狭心症
狭心症冠動脈バイパス術（ＣＡＢＧ）後	冠動脈バイパス
狭心症冠動脈バイパス術（ＣＡＢＧ）後	バイパス手術
ミレーナ挿入後数か月で骨盤痛が再発した	月経性痙攣
ミレーナ挿入後数か月で骨盤痛が再発した	骨盤痛
ミレーナ挿入後数か月で骨盤痛が再発した	気分不良
低活動型せん妄	低活動型譫妄
低活動型せん妄	譫妄
低活動型せん妄	夜間譫妄
右足下腿痛	下肢痛
右足下腿痛	右下腹部痛
右足下腿痛	下肢痛
ＡＭＤ ＤＲＹ	湿性加齢黄斑変性
ＡＭＤ ＤＲＹ	ＡＲＤＳ
ＡＭＤ ＤＲＹ	高アミラーゼ血症
全身に発疹	全身性発疹
全身に発疹	全身性蕁麻疹
全身に発疹	紅斑性皮疹
軽度腎機能障害Ｃｃｒ４６．９	無し
軽度腎機能障害Ｃｃｒ４６．９	腎機能障害
軽度腎機能障害Ｃｃｒ４６．９	肝機能障害
心不全（ペースメーカー）	心臓ペースメーカー挿入
心不全（ペースメーカー）	洞不全症候群
心不全（ペースメーカー）	狭心症
顎の内出血	内出血
顎の内出血	皮下出血斑
顎の内出血	爪床出血
左膝打撲	膝の挫傷
左膝打撲	左膝痛
左膝打撲	足関節の挫傷
舌が黒くなっている	黒舌
舌が黒くなっている	視力低下
舌が黒くなっている	限局性温感
慢性腎不全、透析中	慢性腎不全
慢性腎不全、透析中	腎不全
慢性腎不全、透析中	慢性腎不全増悪
膵管拡張ＮＯＳ	尿管拡張
膵管拡張ＮＯＳ	腸管拡張症
膵管拡張ＮＯＳ	胃拡張
脊椎骨粗鬆症	家族性危険因子
脊椎骨粗鬆症	骨粗鬆症
脊椎骨粗鬆症	脊柱管狭窄症
裂孔原性網膜剥離	裂孔原性網膜剥離
裂孔原性網膜剥離	網膜剥離
裂孔原性網膜剥離	網膜剥離
ペースメーカー植込み部血腫	心臓ペースメーカー挿入
ペースメーカー植込み部血腫	恒久的心臓ペースメーカー植込み
ペースメーカー植込み部血腫	心臓ペースメーカー挿入
腎動脈瘤手術	大動脈瘤修復
腎動脈瘤手術	脳内動脈瘤手術
腎動脈瘤手術	大動脈瘤切除術
軽度の右上下肢不全麻痺	不全麻痺
軽度の右上下肢不全麻痺	不全片麻痺（右）
軽度の右上下肢不全麻痺	下肢麻痺
右腹部湿疹	湿疹
右腹部湿疹	体幹皮疹
右腹部湿疹	顔面湿疹
痛風の悪化	腰痛
痛風の悪化	痛風
痛風の悪化	頭痛増悪
γ－ＧＴＰ軽度上昇	γ－グルタミルトランスフェラーゼ増加
γ－ＧＴＰ軽度上昇	γ－ＧＴ減少
γ－ＧＴＰ軽度上昇	ＧＰＴ増加
交通事故後	交通事故
交通事故後	無し
交通事故後	事故
高Ｎａ血症	低ナトリウム血症
高Ｎａ血症	高脂血症
高Ｎａ血症	高アンモニア血症
左肩関節挫傷	肩関節炎
左肩関節挫傷	足関節の挫傷
左肩関節挫傷	膝関節捻挫
月経困難症の改善	月経困難症
月経困難症の改善	月経前症候群
月経困難症の改善	月経前症候群
両足底の表皮剥離	皮膚剥離
両足底の表皮剥離	手掌剥脱
両足底の表皮剥離	足指剥脱
アナフィラクトイド紫斑病	アナフィラキシー様紫斑病
アナフィラクトイド紫斑病	眼乾燥
アナフィラクトイド紫斑病	アナフィラキシーショック
透析性脊椎症	感染性脊椎炎
透析性脊椎症	脊椎症
透析性脊椎症	無し
背部脂肪腫	脂肪腫切除
背部脂肪腫	脂肪腫
背部脂肪腫	脂肪腫切除
凝固系臨床検査値異常変動（ＴＡＴ上昇）	トロンビン・アンチトロンビンＩＩＩ複合体増加
凝固系臨床検査値異常変動（ＴＡＴ上昇）	肝機能検査値上昇
凝固系臨床検査値異常変動（ＴＡＴ上昇）	ＡＬＴ増加
Ｈ７～慢性Ｃ型肝炎	慢性Ｃ型肝炎
Ｈ７～慢性Ｃ型肝炎	慢性Ｂ型肝炎
Ｈ７～慢性Ｃ型肝炎	Ｃ型肝炎
乳癌に対する化学療法	食道癌
乳癌に対する化学療法	化学療法
乳癌に対する化学療法	肝細胞癌
三枝ブロック	二束ブロック
三枝ブロック	左脚前枝ブロック
三枝ブロック	第三度房室ブロック
躁うつ病の悪化	うつ病の増悪
躁うつ病の悪化	躁うつ病
躁うつ病の悪化	うつ病の増悪
術後結膜炎	結膜炎
術後結膜炎	角結膜炎
術後結膜炎	角結膜炎
動悸があるような気がする	動悸
動悸があるような気がする	悪臭尿
動悸があるような気がする	さむけ
慢性心房細動（非弁膜症）	慢性心房細動
慢性心房細動（非弁膜症）	心房細動
慢性心房細動（非弁膜症）	心房細動
血清カリウム値上昇	血清カリウム増加
血清カリウム値上昇	カリウム増加
血清カリウム値上昇	血清ナトリウム増加
筋性斜頚	頚原性回転性めまい
筋性斜頚	頚椎変性
筋性斜頚	局所筋肉痛
TREAT&EXTEND	悪性新生物
TREAT&EXTEND	無し
TREAT&EXTEND	糖尿病
右網膜前膜	黄斑前膜
右網膜前膜	網膜症
右網膜前膜	網膜裂孔
疼痛（癌性）	癌疼痛
疼痛（癌性）	肝臓痛
疼痛（癌性）	舌痛
穿刺部位蜂窩織炎	穿刺部位蜂巣炎
穿刺部位蜂窩織炎	下肢蜂巣炎
穿刺部位蜂窩織炎	蜂巣炎
骨粗鬆症の悪化	骨粗鬆症
骨粗鬆症の悪化	狭心症増悪
骨粗鬆症の悪化	頚椎症
皮膚の肥厚（足底）	掌蹠角化症
皮膚の肥厚（足底）	外耳の湿疹（皮疹）
皮膚の肥厚（足底）	皮膚剥離
外傷性皮下出血	硬膜下出血
外傷性皮下出血	皮下出血
外傷性皮下出血	皮下出血
顔の赤み（潮紅）	顔面発赤
顔の赤み（潮紅）	潮紅
顔の赤み（潮紅）	顔面紅斑
気分が悪い	抑うつ気分
気分が悪い	気分不良
気分が悪い	抑うつ気分
消化器症状とその予防（便秘症）	胃腸炎
消化器症状とその予防（便秘症）	消化異常症状
消化器症状とその予防（便秘症）	嘔吐
疼痛（骨（（転移巣）以外の詳細不明）	転移
疼痛（骨（（転移巣）以外の詳細不明）	詳細不明の発達遅延
疼痛（骨（（転移巣）以外の詳細不明）	胆嚢切除
唾石→ＯＰ	胃癌
唾石→ＯＰ	ＣＯＰＤ
唾石→ＯＰ	Ｓ状結腸の悪性新生物
髪の毛が全部抜けた	毛髪脱落
髪の毛が全部抜けた	脱毛症
髪の毛が全部抜けた	義歯不具合
拡張障害	拡張機能障害
拡張障害	左室機能不全
拡張障害	慢性心不全
傍大動脈リンパ節転移	リンパ節転移
傍大動脈リンパ節転移	リンパ節切除
傍大動脈リンパ節転移	リンパ節腫大
早期胃がん術後	胃癌
早期胃がん術後	術後痛
早期胃がん術後	卵巣癌
右眼滲出型加齢黄斑変性	加齢黄斑変性
右眼滲出型加齢黄斑変性	滲出型加齢黄斑変性
右眼滲出型加齢黄斑変性	加齢黄斑変性
慢性硬膜下血腫増大	慢性硬膜下血腫
慢性硬膜下血腫増大	硬膜下出血
慢性硬膜下血腫増大	くも膜下出血
左上肢浮腫	下肢浮腫
左上肢浮腫	手の浮腫
左上肢浮腫	四肢浮腫
出血性事象【血尿】	出血ＮＯＳ
出血性事象【血尿】	血尿
出血性事象【血尿】	貧血
左側腹部打撲	肩の挫傷
左側腹部打撲	胸の挫傷
左側腹部打撲	側腹部痛
死【悪液質】	悪液質
死【悪液質】	白質脳症
死【悪液質】	癌性悪液質
皮膚ソウ痒症	皮膚そう痒症
皮膚ソウ痒症	皮膚そう痒
皮膚ソウ痒症	尿毒症性そう痒症
手足症候郡	手足症候群
手足症候郡	手足口病
手足症候郡	下肢静止不能症候群
出血（鼻）	無し
出血（鼻）	鼻出血
出血（鼻）	血尿
陰嚢からの出血	腫瘍出血
陰嚢からの出血	陰茎出血
陰嚢からの出血	舌出血
胸水貯留、呼吸困難	胸水
胸水貯留、呼吸困難	呼吸困難
胸水貯留、呼吸困難	労作性呼吸困難
ＰＴＨ上昇	ＰＴＨ増加
ＰＴＨ上昇	ＳＴ上昇
ＰＴＨ上昇	ＰＴＨ増加
便のにおいが変わったような気がする	尿臭異常
便のにおいが変わったような気がする	よう
便のにおいが変わったような気がする	変色便
進行性肝細胞性肝癌	肝細胞癌
進行性肝細胞性肝癌	切除不能な肝細胞癌
進行性肝細胞性肝癌	胃癌
蝶形紅斑	多形紅斑様皮疹
蝶形紅斑	紅斑
蝶形紅斑	顔面紅斑
子宮頚管ポリープ→除去術施行	子宮頚管ポリープ
子宮頚管ポリープ→除去術施行	子宮ポリープ
子宮頚管ポリープ→除去術施行	子宮ポリープ
左踵部鶏眼	足の胼胝
左踵部鶏眼	鶏眼
左踵部鶏眼	足の損傷
高ALP血症	高脂血症
高ALP血症	高血圧
高ALP血症	高カリウム血症
タケプロンはイグザレルトによる出血予防のためで病名なし	腹部膨満感
タケプロンはイグザレルトによる出血予防のためで病名なし	出血予防
タケプロンはイグザレルトによる出血予防のためで病名なし	嘔吐
口内炎既往歴有り	無し
口内炎既往歴有り	口内炎
口内炎既往歴有り	口腔粘膜炎
手足皮フ症状	皮膚症状
手足皮フ症状	手足症候群
手足皮フ症状	手足症候群
右腎癌にて腎摘Ｈ１６．４．３０	腎癌
右腎癌にて腎摘Ｈ１６．４．３０	胃癌
右腎癌にて腎摘Ｈ１６．４．３０	乳癌
腹腔内播種再発	腹腔内転移
腹腔内播種再発	腹膜播種
腹腔内播種再発	腹部腫瘤
一過性心房細動	心房細動
一過性心房細動	心室細動
一過性心房細動	頻回心室応答を伴う心房細動
下痢（水様）	水性下痢
下痢（水様）	下痢
下痢（水様）	水性下痢
代謝性アシドーシスの悪化	代謝性アシドーシス
代謝性アシドーシスの悪化	アトピー性皮膚炎増悪
代謝性アシドーシスの悪化	アレルギー性鼻炎
左腎癌にて手術	腎癌
左腎癌にて手術	胃癌
左腎癌にて手術	大腸癌
湿疹（上下肢）	四肢皮疹
湿疹（上下肢）	腕の皮疹
湿疹（上下肢）	湿疹
胃粘膜腫瘍	胃新生物
胃粘膜腫瘍	消化管粘膜下腫瘍
胃粘膜腫瘍	胃腫瘤
造影ＣＴ上で右上下肺動脈に血栓	肺動脈血栓症
造影ＣＴ上で右上下肺動脈に血栓	ＣＴスキャン
造影ＣＴ上で右上下肺動脈に血栓	肺血栓塞栓症
ＰＴ－ＩＮＲ異常値（増加）	γ－グルタミルトランスフェラーゼ高値
ＰＴ－ＩＮＲ異常値（増加）	ＩＮＲ増加
ＰＴ－ＩＮＲ異常値（増加）	ＡＬＴ増加
皮膚がかゆい	そう痒
皮膚がかゆい	皮膚炎
皮膚がかゆい	皮膚そう痒
右眼麦粒腫	麦粒腫
右眼麦粒腫	眼瞼腫瘍
右眼麦粒腫	霰粒腫
ラジオ波凝固療法	マイクロ波凝固
ラジオ波凝固療法	肝癌
ラジオ波凝固療法	ラジオ波焼灼療法
胸腹部大動脈解離	無し
胸腹部大動脈解離	大動脈解離
胸腹部大動脈解離	解離性大動脈瘤、腹部
慢性B型肝炎	慢性Ｂ型肝炎
慢性B型肝炎	慢性Ｃ型肝炎
慢性B型肝炎	慢性Ｂ型肝炎
ＧＧＴ値増加	トリグリセリド増加
ＧＧＴ値増加	ＧＧＴ増加
ＧＧＴ値増加	γ－グルタミルトランスフェラーゼ増加
右腕採血部位の腫張	腕の腫脹
右腕採血部位の腫張	腕の浮腫
右腕採血部位の腫張	腕の腫脹
無機Ｐ↓（血清無機リン酸塩減少）	血清無機リン酸塩減少
無機Ｐ↓（血清無機リン酸塩減少）	血中リン減少
無機Ｐ↓（血清無機リン酸塩減少）	血清リン酸塩増加
後部硝子体剥離	網膜剥離
後部硝子体剥離	子宮体部癌
後部硝子体剥離	網膜剥離修復
肺血管腫	血管芽腫
肺血管腫	血管腫
肺血管腫	皮膚血管腫
慢性閉塞性呼吸障害	慢性閉塞性肺疾患
慢性閉塞性呼吸障害	呼吸障害
慢性閉塞性呼吸障害	ＣＯＰＤ
左膝関節周囲炎	関節周囲炎
左膝関節周囲炎	膝関節炎
左膝関節周囲炎	肩関節周囲炎
右乳がん	癌
右乳がん	腎癌
右乳がん	乳癌
顔面熱傷	顔面損傷
顔面熱傷	顔の挫傷
顔面熱傷	皮膚擦過傷
避妊手術（女性）	避妊
避妊手術（女性）	胃癌
避妊手術（女性）	無し
しびれ（両手）	手のしびれ感
しびれ（両手）	足指のしびれ感
しびれ（両手）	四肢のしびれ感
中垂炎（術）	虫垂炎
中垂炎（術）	中耳炎
中垂炎（術）	中耳炎
左腎摘出後	腎結石除去
左腎摘出後	腎摘除
左腎摘出後	腎癌
上眼瞼脂腺癌	眼瞼腫脹
上眼瞼脂腺癌	腺癌
上眼瞼脂腺癌	眼脂
右腎癌術后（腎摘）	腎癌
右腎癌術后（腎摘）	乳癌
右腎癌術后（腎摘）	事故
仙骨部皮フはく離	皮膚障害
仙骨部皮フはく離	皮膚剥離
仙骨部皮フはく離	褥瘡
大腸ポリペクトミー（Ｈ１４年）	大腸ポリープ切除
大腸ポリペクトミー（Ｈ１４年）	大腸ポリープ
大腸ポリペクトミー（Ｈ１４年）	大腸ポリープ切除
踵部切創	足の損傷
踵部切創	創部痛
踵部切創	下肢創傷
モモを摂取後の蕁麻疹	限局性蕁麻疹
モモを摂取後の蕁麻疹	蕁麻疹
モモを摂取後の蕁麻疹	薬剤性蕁麻疹
皮フのかゆみ	皮膚そう痒
皮フのかゆみ	腕の皮疹
皮フのかゆみ	そう痒
発症後長期間経過した加齢黄斑変性	加齢黄斑変性
発症後長期間経過した加齢黄斑変性	黄斑変性
発症後長期間経過した加齢黄斑変性	新生血管加齢黄斑変性
腎機能障害（クレアチニン上昇）	クレアチニン増加
腎機能障害（クレアチニン上昇）	腎機能障害
腎機能障害（クレアチニン上昇）	クレアチニン増加
高Ｋ	無し
高Ｋ	高血圧
高Ｋ	クレアチンキナーゼ高値
喉が腫れている	卵巣腫大
喉が腫れている	咽喉腫脹
喉が腫れている	足のしびれ感
手先の腫れ	口唇腫脹
手先の腫れ	手の浮腫
手先の腫れ	指尖表皮剥脱
左手指ひび割れ	手のしびれ感
左手指ひび割れ	皮膚亀裂
左手指ひび割れ	手のしびれ感
尿潜血の増悪	尿潜血陽性
尿潜血の増悪	メレナ
尿潜血の増悪	尿潜血陽性
（右）網膜中心静脈分枝閉塞	網膜中心静脈閉塞
（右）網膜中心静脈分枝閉塞	網膜静脈閉塞
（右）網膜中心静脈分枝閉塞	網膜静脈分枝閉塞
細胞外液の減少	無し
細胞外液の減少	鉄減少
細胞外液の減少	リンパ球数減少
長内転筋内血腫	筋肉内血腫
長内転筋内血腫	子宮筋腫
長内転筋内血腫	口腔内出血
角膜びらん（左右）	角膜びらん
角膜びらん（左右）	胃粘膜びらん
角膜びらん（左右）	胃粘膜びらん
ワーファリンからイグザレルトに変更して、下腿静脈瘤悪化	下肢静脈瘤
ワーファリンからイグザレルトに変更して、下腿静脈瘤悪化	静脈瘤
ワーファリンからイグザレルトに変更して、下腿静脈瘤悪化	創傷出血
左果部骨折	尺骨骨折
左果部骨折	骨折
左果部骨折	踵骨骨折
膀胱頚部癌	膀胱癌
膀胱頚部癌	再発膀胱癌
膀胱頚部癌	無し
胃がもたれる	胃もたれ感
胃がもたれる	胃不快感
胃がもたれる	嗄声
陰嚢掻痒感	そう痒
陰嚢掻痒感	陰嚢水瘤
陰嚢掻痒感	眼のそう痒感
腎臓-嚢胞	腎細胞癌
腎臓-嚢胞	腎嚢胞
腎臓-嚢胞	腎嚢胞出血
カテーテル硬化療法	動脈カテーテル挿入
カテーテル硬化療法	痔核硬化療法
カテーテル硬化療法	心カテーテル検査
肝性腹水	腹水
肝性腹水	悪性胸水
肝性腹水	無し
右腎結石症	腎結石症
右腎結石症	片側性腎結石
右腎結石症	尿管結石症
胸椎症性神経根症	神経症
胸椎症性神経根症	神経痛
胸椎症性神経根症	糖尿病性ニューロパチー
尿が臭う	悪臭尿
尿が臭う	排尿困難
尿が臭う	褐色尿
ドケルバン病	よう
ドケルバン病	バセドウ病
ドケルバン病	黄斑ドルーゼン
副甲状腺摘出術	副甲状腺摘出
副甲状腺摘出術	甲状腺摘除
副甲状腺摘出術	甲状腺全摘除
左脇腹から胸の熱い感じ	耳不快感
左脇腹から胸の熱い感じ	手の熱感
左脇腹から胸の熱い感じ	肘出血性関節症
副甲状腺機能亢進症の悪化	続発性副甲状腺機能亢進症
副甲状腺機能亢進症の悪化	副甲状腺機能亢進症
副甲状腺機能亢進症の悪化	甲状腺機能亢進症
右手指挫創	指の損傷ＮＯＳ
右手指挫創	挫創
右手指挫創	足関節損傷
左足底肥厚	掌蹠角化症
左足底肥厚	骨肥厚
左足底肥厚	足の損傷
脳梗そく	脳梗塞
脳梗そく	喘息
脳梗そく	脳幹梗塞
放射線宿酔	放射線療法
放射線宿酔	宿酔
放射線宿酔	放射線療法
突発性浮腫	脳浮腫
突発性浮腫	浮腫
突発性浮腫	腹痛
前立腺肥大症術後	前立腺肥大症
前立腺肥大症術後	前立腺肥大
前立腺肥大症術後	前立腺肥大
ＬＤＨの一過性上昇	ＡＬＴ増加
ＬＤＨの一過性上昇	ＬＤＨ増加
ＬＤＨの一過性上昇	ＡＳＴ増加
右乳癌１９９４年１１月１０日手術施行	乳癌
右乳癌１９９４年１１月１０日手術施行	胃癌
右乳癌１９９４年１１月１０日手術施行	大腸癌
シャント肢穿刺部周囲掻痒【穿刺部そう痒】	血管穿刺部位そう痒感
シャント肢穿刺部周囲掻痒【穿刺部そう痒】	血管穿刺部位出血
シャント肢穿刺部周囲掻痒【穿刺部そう痒】	静脈穿刺部位疼痛
採血の後痕が赤く広がった	月経過少
採血の後痕が赤く広がった	誤った経路での薬剤投与
採血の後痕が赤く広がった	汗の黒色着色
副鼻腔炎－手術－	副鼻腔炎
副鼻腔炎－手術－	慢性副鼻腔炎
副鼻腔炎－手術－	慢性副鼻腔炎
難治性右心不全	心不全
難治性右心不全	慢性心不全
難治性右心不全	末期心不全
皮膚そう痒症の増強	皮膚そう痒症
皮膚そう痒症の増強	皮膚そう痒
皮膚そう痒症の増強	皮膚そう痒
痰喀出困難	喀痰喀出困難
痰喀出困難	痰
痰喀出困難	痰
気管支拡張症（４５才）	気管支拡張症
気管支拡張症（４５才）	胆石摘出
気管支拡張症（４５才）	胃潰瘍
単純糖尿病網膜症	糖尿病網膜症
単純糖尿病網膜症	単純網膜症
単純糖尿病網膜症	単純網膜症
両遠視性乱視	遠視性乱視
両遠視性乱視	乱視
両遠視性乱視	乱視
ＲＢＣの低下	アルブミン減少
ＲＢＣの低下	意識レベルの低下
ＲＢＣの低下	カルシウム減少
慢性関節リウマチ	関節リウマチ増悪
慢性関節リウマチ	関節リウマチ
慢性関節リウマチ	悪性関節リウマチ
左肘・左膝打撲【上下肢打撲】	四肢挫傷
左肘・左膝打撲【上下肢打撲】	左上肢痛
左肘・左膝打撲【上下肢打撲】	上腕の挫傷
右乳房のう胞（良性）	乳房の良性新生物
右乳房のう胞（良性）	乳房嚢胞
右乳房のう胞（良性）	乳腺嚢胞性疾患
高CA血症	低カルシウム血症
高CA血症	高血圧
高CA血症	高脂血症
好中球低値	好中球数低値
好中球低値	好中球数高値
好中球低値	好中球数高値
Ｔ波の先鋭化	Ｔ波平低化
Ｔ波の先鋭化	悪心増悪
Ｔ波の先鋭化	化膿
左鼻出血	鼻出血
左鼻出血	眼出血
左鼻出血	脳出血
胃癌（Ｈ２０．２月）	胃癌
胃癌（Ｈ２０．２月）	腎盂の悪性新生物
胃癌（Ｈ２０．２月）	膵癌
尿タンパク上昇	総蛋白増加
尿タンパク上昇	尿酸値上昇
尿タンパク上昇	総蛋白減少
Ｓ５１胃潰瘍	胃潰瘍
Ｓ５１胃潰瘍	胃十二指腸潰瘍
